Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-04-25,163.72055320726747,164.83058539726287,162.2735339969769,162.3131866455078,48714100,0.0,0.0
2023-04-26,161.6094983031377,163.80975151595445,161.35181657591806,162.3032684326172,45498800,0.0,0.0
2023-04-27,163.72053837184467,167.0605553628374,163.72053837184467,166.91189575195312,64902300,0.0,0.0
2023-04-28,166.99119168750394,168.3390943239458,166.38661737726778,168.17059326171875,55209200,0.0,0.0
2023-05-01,167.77418090050938,168.93377143610374,167.13987457873841,168.0814208984375,52472900,0.0,0.0
2023-05-02,168.5769713212993,168.8346681861752,166.04965166358446,167.04075622558594,48425700,0.0,0.0
2023-05-03,167.99221651388285,169.39958312064851,165.67303556145444,165.96044921875,65136000,0.0,0.0
2023-05-04,163.42319767016005,165.5540659995638,162.84835532534615,164.315185546875,81235400,0.0,0.0
2023-05-05,169.45905910432936,172.74953361269297,169.2410148839893,172.02603149414062,113316400,0.0,0.0
2023-05-08,170.94568850577377,172.3035118637435,170.57898470464832,171.9566192626953,55962800,0.0,0.0
2023-05-09,171.51063216959898,171.99626368287582,170.07353370758608,170.2420196533203,45326900,0.0,0.0
2023-05-10,171.4808930246429,172.48190305646256,170.3708457773496,172.01608276367188,53724500,0.0,0.0
2023-05-11,172.30350796985272,173.03691555552933,170.63844469472522,172.2043914794922,49514700,0.0,0.0
2023-05-12,172.31357141356355,172.7502630057861,169.71329075220333,171.271484375,45497800,0.24,0.0
2023-05-15,171.85704787235903,171.9066746723011,170.17976198453994,170.77525329589844,37266700,0.0,0.0
2023-05-16,170.69585344478577,171.83719412358758,170.5072806913898,170.77525329589844,42110300,0.0,0.0
2023-05-17,170.41795757208934,171.62876362745493,169.13765582565435,171.3905792236328,57951600,0.0,0.0
2023-05-18,171.69824104214084,173.92139134908305,171.281403199084,173.73281860351562,65496700,0.0,0.0
2023-05-19,175.06272037880413,175.06272037880413,173.62363419943685,173.84197998046875,55772400,0.0,0.0
2023-05-22,172.6708601403215,173.3953780620173,172.14484940723798,172.8892059326172,43570900,0.0,0.0
2023-05-23,171.82725170101335,172.07537052336497,169.99116635802295,170.26905822753906,50747300,0.0,0.0
2023-05-24,169.80261001385827,171.12260409340857,169.23690691917818,170.54696655273438,45143500,0.0,0.0
2023-05-25,171.11267122079872,172.59144973527793,170.39808778863198,171.6883087158203,56058300,0.0,0.0
2023-05-26,172.0158311706875,174.44739269623702,171.80740468839622,174.1099395751953,54835000,0.0,0.0
2023-05-30,175.6284281360517,177.64315169617504,175.24136339159375,175.9658660888672,55964400,0.0,0.0
2023-05-31,175.99565961269715,178.00046410534546,175.4299413812976,175.916259765625,99625300,0.0,0.0
2023-06-01,176.3628480508782,178.76463632708968,175.5986378717294,178.73486328125,68901800,0.0,0.0
2023-06-02,179.6678245336984,180.412181100615,177.91113879546273,179.5884246826172,61945900,0.0,0.0
2023-06-05,181.2557821635985,183.55831715341373,176.70030869345317,178.22872924804688,121946500,0.0,0.0
2023-06-06,178.61578703231342,178.76465227479207,176.09489120388227,177.86151123046875,64848400,0.0,0.0
2023-06-07,177.09730925974853,179.84647030311896,175.9857416800345,176.4819793701172,61944600,0.0,0.0
2023-06-08,176.56135080082996,179.47923062220013,176.12467438732125,179.21127319335938,50214900,0.0,0.0
2023-06-09,180.13427291189814,180.85877566456503,179.2708242183914,179.5983428955078,48870700,0.0,0.0
2023-06-12,179.9060013531055,182.5062817855448,179.60825573516888,182.4070281982422,54274900,0.0,0.0
2023-06-13,181.42447662512032,182.76430911070224,181.0671849335044,181.93063354492188,54929100,0.0,0.0
2023-06-14,181.99020414169172,183.00253326157815,180.65037147569754,182.5658416748047,57462900,0.0,0.0
2023-06-15,182.57577393042644,185.1165084295681,182.3971204907203,184.61033630371094,65433200,0.0,0.0
2023-06-16,185.32492724572717,185.58298054193108,182.88344624177174,183.52854919433594,101235600,0.0,0.0
2023-06-20,183.0223827636369,184.69966852666565,183.0223827636369,183.61785888671875,49799100,0.0,0.0
2023-06-21,183.50867393361597,184.01484602054117,181.21605845086614,182.5757598876953,49515700,0.0,0.0
2023-06-22,182.35741623768828,185.64250704259015,182.28793569790068,185.59288024902344,51245300,0.0,0.0
2023-06-23,184.15381217622152,186.14868226406438,183.61786698344588,185.27529907226562,53079300,0.0,0.0
2023-06-26,185.4241592899197,186.63498034898126,183.83619277653602,183.8759002685547,48088700,0.0,0.0
2023-06-27,184.491227935301,186.9724161183805,184.2728821636723,186.6448974609375,50730800,0.0,0.0
2023-06-28,186.51588353295188,188.47106116590345,186.18837999717346,187.82595825195312,51216800,0.0,0.0
2023-06-29,187.65724937280402,188.63980546499792,187.51830342335998,188.1634063720703,46347300,0.0,0.0
2023-06-30,190.18806349655458,193.01660926668552,189.82083730500045,192.5104522705078,85069600,0.0,0.0
2023-07-03,192.32186987463191,192.42112346606635,190.31706545063716,191.01181030273438,31458200,0.0,0.0
2023-07-05,190.12850409377413,191.5278827838796,189.18564042572623,189.8903045654297,46920300,0.0,0.0
2023-07-06,188.41152151886186,190.57512571080738,187.7763378847441,190.36669921875,45094300,0.0,0.0
2023-07-07,189.96969607727493,191.2202094723073,188.80850182246542,189.24517822265625,46778000,0.0,0.0
2023-07-10,187.83588357427638,188.56040149996468,185.63258703549474,187.19078063964844,59922200,0.0,0.0
2023-07-11,187.7366395924475,187.8755855347649,185.19590513637425,186.66476440429688,46638100,0.0,0.0
2023-07-12,188.25272198118796,190.2575264802813,187.05183525729512,188.34205627441406,60750200,0.0,0.0
2023-07-13,189.06655459750115,189.751365013567,188.35197113238655,189.1062469482422,41342300,0.0,0.0
2023-07-14,188.79858162868425,189.7414301825821,188.20310550494602,189.255126953125,41573900,0.0,0.0
2023-07-17,190.45600381205304,192.85780736222108,190.3666846697001,192.53028869628906,50520200,0.0,0.0
2023-07-18,191.89511697543267,192.86773858823392,190.97210701546967,192.27224731445312,48353800,0.0,0.0
2023-07-19,191.64699209098723,196.73838023094942,191.2003660777517,193.63194274902344,80507300,0.0,0.0
2023-07-20,193.62201631603827,194.99163717283173,191.05150874206205,191.67677307128906,59581200,0.0,0.0
2023-07-21,192.6394471410463,193.50289574032675,189.79103294871322,190.49569702148438,71917800,0.0,0.0
2023-07-24,191.95464362925216,193.4433565189272,190.8033686933505,191.2996063232422,45377800,0.0,0.0
2023-07-25,191.87525949316802,192.97690772743897,191.468340968804,192.16307067871094,37283200,0.0,0.0
2023-07-26,192.2126968992278,194.16787452666702,191.86533961729998,193.0364532470703,47471900,0.0,0.0
2023-07-27,194.5450012117714,195.716114728434,191.1011109099009,191.7660675048828,47460200,0.0,0.0
2023-07-28,193.2051702973899,195.1504286037474,192.6791595850325,194.3564453125,48291400,0.0,0.0
2023-07-31,194.58470647584855,195.01147873318087,193.79072320060365,194.97177124023438,38824100,0.0,0.0
2023-08-01,194.7633716275856,195.24967486566206,193.81058861115625,194.1381072998047,35175100,0.0,0.0
2023-08-02,193.57238603724954,193.71133198080406,190.40640238454526,191.1309051513672,50389300,0.0,0.0
2023-08-03,190.12850556463488,190.9224737106489,189.25512243125348,189.73150634765625,61235200,0.0,0.0
2023-08-04,184.12401134794416,185.97001590594638,180.55109441504618,180.62057495117188,115799700,0.0,0.0
2023-08-07,180.75954469953558,181.75202007346334,176.01551362367863,177.5042266845703,97576100,0.0,0.0
2023-08-08,178.33789436874574,178.91353187709316,176.2437708178845,178.4470672607422,67823000,0.0,0.0
2023-08-09,179.50900875402357,179.56855485100803,175.67805336031554,176.84918212890625,60378500,0.0,0.0
2023-08-10,178.129461095907,179.38990895654987,176.26361784560092,176.63082885742188,54686900,0.0,0.0
2023-08-11,176.22338084720403,177.5153289324428,175.45813862661382,176.69046020507812,51988100,0.24,0.0
2023-08-14,176.86935281922499,178.57871676071744,176.21343092354078,178.3501434326172,43675600,0.0,0.0
2023-08-15,177.77373372839273,178.37001397078075,175.9550494184861,176.35256958007812,43622600,0.0,0.0
2023-08-16,176.0345616520876,177.43583011971523,175.4084529729965,175.47802734375,46964900,0.0,0.0
2023-08-17,176.04450015039933,176.41220708100673,172.4071313039234,172.92391967773438,66062900,0.0,0.0
2023-08-18,171.23443009200113,174.01711679154567,170.89653642908237,173.410888671875,61114200,0.0,0.0
2023-08-21,173.9873058588246,175.0407479775258,172.66552927979035,174.75253295898438,46311900,0.0,0.0
2023-08-22,175.96496432299716,176.58112506049085,175.15997622029207,176.1339111328125,42084200,0.0,0.0
2023-08-23,177.4159814892796,180.427241821314,177.2271540815903,179.99989318847656,52722800,0.0,0.0
2023-08-24,179.55264643742132,179.97999499237613,174.92146251967202,175.2891845703125,54945800,0.0,0.0
2023-08-25,176.28301269216934,178.04205535297126,174.73266281139774,177.50540161132812,51449600,0.0,0.0
2023-08-28,178.9762501902667,179.4731579970015,177.44578081786966,179.0756378173828,43820700,0.0,0.0
2023-08-29,178.58866011417203,183.75649819628305,178.38990002724904,182.9813232421875,53003900,0.0,0.0
2023-08-30,183.7962700149799,186.68827721604552,183.5975099164829,186.489501953125,60813900,0.0,0.0
2023-08-31,186.67830137193894,187.9503840089481,186.32052718250378,186.70811462402344,60794500,0.0,0.0
2023-09-01,188.3180975524957,188.74543092268524,187.1155741698604,188.2882843017578,45732600,0.0,0.0
2023-09-05,187.11559340947838,188.80507683749514,186.4497388005009,188.5268096923828,45280000,0.0,0.0
2023-09-06,187.23484633917346,187.68207547486307,180.3477117541563,181.77880859375,81755800,0.0,0.0
2023-09-07,174.0965977246818,177.10787273977496,172.46674085776903,176.46188354492188,112488800,0.0,0.0
2023-09-08,177.24701069547294,179.12532149203676,176.6904612453168,177.0780487060547,65551300,0.0,0.0
2023-09-11,178.95639399241108,179.18496734921638,176.24326630983538,178.2507781982422,58953100,0.0,0.0
2023-09-12,178.37996034233754,179.01600169422753,173.73884349638047,175.20968627929688,90370200,0.0,0.0
2023-09-13,175.41837777577814,176.20350055461225,172.9040256402011,173.1326141357422,84267900,0.0,0.0
2023-09-14,172.9239079273548,175.0109266750055,172.5065072107091,174.6531524658203,60895800,0.0,0.0
2023-09-15,175.38855280048267,175.40843335624928,172.74501513151833,173.92764282226562,109205100,0.0,0.0
2023-09-18,175.38856362269226,178.2706378098501,175.08048322919404,176.86935424804688,67257600,0.0,0.0
2023-09-19,176.42212269452386,178.51907389780138,176.03453527611808,177.96253967285156,51826900,0.0,0.0
2023-09-20,178.15138283667608,178.58866413640885,174.3152539314154,174.4047088623047,58436200,0.0,0.0
2023-09-21,173.47050026870357,175.20967741085587,172.78476514063328,172.8543243408203,63047900,0.0,0.0
2023-09-22,173.58976187810813,175.98486101486026,172.97360108411723,173.70901489257812,56725400,0.0,0.0
2023-09-25,173.1226650124577,175.87553831983678,173.07297120229282,174.9910430908203,46172700,0.0,0.0
2023-09-26,173.7388432559087,174.11648285641874,170.5983824508641,170.8965301513672,64588900,0.0,0.0
2023-09-27,171.5524350388733,171.9698357492923,168.00452141810098,169.3759765625,66921800,0.0,0.0
2023-09-28,168.2927270535088,170.96609339598555,166.58336303893827,169.63438415527344,56294400,0.0,0.0
2023-09-29,170.95617233209666,171.9996817973169,169.28655415485963,170.15118408203125,51814200,0.0,0.0
2023-10-02,170.16109351938687,173.2220471222222,169.87287852825236,172.67544555664062,52164500,0.0,0.0
2023-10-03,171.19466769381728,172.55620536089924,169.76358598551198,171.33380126953125,49594600,0.0,0.0
2023-10-04,170.0319005257505,173.1326153848452,169.91264751116216,172.5860137939453,53020300,0.0,0.0
2023-10-05,172.71520904615176,174.36494660639525,171.61207310700374,173.8282928466797,48527900,0.0,0.0
2023-10-06,172.72515204227537,176.88924177784273,172.10897606656812,176.392333984375,57224100,0.0,0.0
2023-10-09,175.71651571148107,177.94266788538698,174.7127675180559,177.88304138183594,42390800,0.0,0.0
2023-10-10,176.99855858071479,178.60853494693302,176.84947714698438,177.28675842285156,43698000,0.0,0.0
2023-10-11,177.09792315514355,178.7377278666485,176.50164294003199,178.6880340576172,47551100,0.0,0.0
2023-10-12,178.95638111240146,181.21233159015208,177.93273710033148,179.59242248535156,56743100,0.0,0.0
2023-10-13,180.29802522104376,180.80486572035008,177.03831125012888,177.74392700195312,51427100,0.0,0.0
2023-10-16,175.65689773759766,177.97248977927228,175.41837654739012,177.61471557617188,52517000,0.0,0.0
2023-10-17,175.55752029881808,177.31657816311466,173.71897053093056,176.05442810058594,57549400,0.0,0.0
2023-10-18,174.49414635996686,176.48177757696465,174.02705181081856,174.75253295898438,54764400,0.0,0.0
2023-10-19,174.9512775869872,176.74014855708347,174.1065434930677,174.3748779296875,59302900,0.0,0.0
2023-10-20,174.22580129472573,174.3351216115833,171.57231560127877,171.8108367919922,64189300,0.0,0.0
2023-10-23,169.85301344001374,172.9338324402534,168.87906331617404,171.93008422851562,55980100,0.0,0.0
2023-10-24,171.9797679248954,172.59592865582925,170.38965712738948,172.3673553466797,43816600,0.0,0.0
2023-10-25,170.81702981156988,171.98972493811345,169.59462570782657,170.04185485839844,57157000,0.0,0.0
2023-10-26,169.3163379944291,170.3201013316095,164.64540828457035,165.8578643798828,70625300,0.0,0.0
2023-10-27,165.87774586751993,167.91507064006933,165.79823880916837,167.1796417236328,58499100,0.0,0.0
2023-10-30,167.97471206696315,170.1114094789779,167.82563063265053,169.23684692382812,51131000,0.0,0.0
2023-10-31,168.30266621223763,169.84306815349063,166.8616215609934,169.71388244628906,44846000,0.0,0.0
2023-11-01,169.94245541165577,173.15247532339347,169.06789289376454,172.8940887451172,56934900,0.0,0.0
2023-11-02,174.43450739060137,176.68052504619257,174.37488088465795,176.47183227539062,77334800,0.0,0.0
2023-11-03,173.16242643179135,175.72647236371955,172.27793120121478,175.55751037597656,79763700,0.0,0.0
2023-11-06,175.28918637857385,178.32031158491048,175.12023955979996,178.12155151367188,63841300,0.0,0.0
2023-11-07,178.07183886831416,181.31168682803545,177.86314612313663,180.69552612304688,70530000,0.0,0.0
2023-11-08,181.22227266382134,182.31546067653565,180.46696313619196,181.75892639160156,49340300,0.0,0.0
2023-11-09,181.8284924326774,182.9813068996389,180.68559549720575,181.28189086914062,53763500,0.0,0.0
2023-11-10,183.07312579736606,185.6604565649068,182.6352684196837,185.49127197265625,66133400,0.24,0.0
2023-11-13,184.91410998461964,185.12307770332387,183.31195834215197,183.89907836914062,43627500,0.0,0.0
2023-11-14,186.78492632853875,187.19293115041762,185.3917576494399,186.5261993408203,60108400,0.0,0.0
2023-11-15,186.93420587357207,188.5761557735661,186.86453984677962,187.09341430664062,53790500,0.0,0.0
2023-11-16,188.6458393678413,190.02906240656043,187.73031107433965,188.78515625,54412900,0.0,0.0
2023-11-17,189.32251104128505,189.45188213648447,187.65070850825023,188.76524353027344,50922700,0.0,0.0
2023-11-20,188.96425501994517,190.97441144582115,188.95430923794183,190.5166473388672,46505100,0.0,0.0
2023-11-21,190.47685219685218,190.58631653831097,188.81499551063249,189.71060180664062,38134500,0.0,0.0
2023-11-22,190.55646496546893,191.98943200940644,189.89967891341405,190.37733459472656,39617700,0.0,0.0
2023-11-24,189.9394753100282,189.969327840784,188.32737791161583,189.0438690185547,24048300,0.0,0.0
2023-11-27,188.99410191914973,189.7404455259629,187.97907036225195,188.86473083496094,40552600,0.0,0.0
2023-11-28,188.85479867311508,190.14846405510127,188.47664635938355,189.47177124023438,38415400,0.0,0.0
2023-11-29,189.96931706351896,191.1535179976502,188.04873349998795,188.44677734375,43014200,0.0,0.0
2023-11-30,188.91449196138143,189.39216280718497,187.27254208408095,189.02395629882812,48794400,0.0,0.0
2023-12-01,189.40211098182942,190.6261102728152,188.3074675935333,190.30767822265625,45679300,0.0,0.0
2023-12-04,189.05382196941736,189.12348800008928,186.53615721754525,188.50650024414062,43389500,0.0,0.0
2023-12-05,189.2827084476988,193.45226890347428,189.2528407319119,192.47705078125,66628400,0.0,0.0
2023-12-06,193.5020367748159,193.81052306910513,191.17344811688977,191.38243103027344,41089700,0.0,0.0
2023-12-07,192.6860424138352,194.0493586902403,192.64622891391613,193.3229217529297,47477700,0.0,0.0
2023-12-08,193.25324166018223,195.03452363413496,192.72582670763535,194.75588989257812,53377300,0.0,0.0
2023-12-11,192.16855411471755,192.5467064043753,190.48679074363935,192.2382049560547,60943700,0.0,0.0
2023-12-12,192.13871428631938,193.77071848752672,190.78534383767914,193.76077270507812,52696900,0.0,0.0
2023-12-13,194.13890022421995,197.0347171354669,193.90007998207173,196.9949188232422,70404200,0.0,0.0
2023-12-14,197.05462270758053,198.64681332186498,195.20368991998,197.14418029785156,66831600,0.0,0.0
2023-12-15,196.5670132843794,197.4327670575499,196.0395983209077,196.60682678222656,128256700,0.0,0.0
2023-12-18,195.13403475719855,195.67141069754175,193.4423254921639,194.9350128173828,55751900,0.0,0.0
